87,24,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0.1,0.1,0.1,0,0.05,0.15,0.1,0.05,0.05,0.05,0,0,0,0.15,0.1,0,0.1,0.1,0.1,0,0.1,0.05,0,0.05,0.1,0.1,0,0,0,0.05,0.05,0.05,0.1,0.1,0.1,0.05,0,0.1,0,0.1,0.05,0.1,0.05,0,0,0,0.05,0.05,0,0.05,0.05,0.1,0,0.05,0.05,0,0.25,0,0.1,0.05,0,0.1,0.1,0.05,0,0.1,0.05,0.15,0.05,0.15,0.2,0.1,0.1,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.25,0.2,0,0.05,0,0,0.2,0.05,0.15,0.25,0.2,0.05,0.2,0.05,0.1,0.05,0.05,0.15,0.2,0.05,0.1,0.35,0.1,0.25,0.05,0.1,0.1,0.05,0.1,0.15,0.05,0.2,0,0.05,0.05,0.1,0.2,0.05,0.1,0.1,0.05,0.05,0.15,0.05,0.1,0,0.15,0.1,0.15,0.05,0.05,0,0.2,0.15,0.1,0.05,0,0.3,0.05,0.25,0.05,0,0.05,0.25,0.1,0,0,0.25,0.05,0.1,0.1,0.2,0.05,0,0.1,0.05,0.2,0.05,0.1,0.05,0.05,0.1,0,0,0.1,0.1,0.05,0,0,0,0,0.05,0.05,0.05,0,0,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,15,8,100,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0.05,0.05,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0.05,0.05,0,0,0,0.05,0.05,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0.05,0,0.05,0,0,0,0.05,0.05,0.1,0.1,0.15,0,0.05,0,0.1,0.05,0.05,0,0,0.05,0.05,0.05,0.15,0.05,0.1,0.05,0.05,0,0,0,0,0.05,0.1,0.05,0.05,0,0.05,0,0.15,0.1,0,0.1,0,0.05,0,0.05,0,0.05,0.05,0.05,0,0,0.05,0.05,0.05,0.05,0.1,0,0.05,0.05,0.1,0.1,0.05,0.1,0.15,0,0.2,0.15,0.15,0.05,0.1,0.05,0,0.05,0.05,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.1,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,12,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0.1,0,0,0.05,0,0,0,0,0.05,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0.05,0.05,0.1,0,0,0,0.05,0.05,0,0,0,0.05,0.05,0.05,0,0,0,0.1,0,0,0,0,0.1,0.05,0.05,0.05,0,0,0,0,0.05,0.15,0,0,0,0,0,0.05,0,0,0,0,0,0,0.15,0.05,0,0.05,0.05,0,0.05,0.1,0.05,0.1,0.05,0,0.05,0,0,0.05,0.05,0.05,0.2,0,0.05,0.1,0.1,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.15,0.05,0,0.1,0,0,0,0.15,0.05,0.05,0.05,0.1,0.05,0,0,0,0.05,0.1,0.05,0,0,0,0.1,0,0,0.05,0.1,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,27,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0.1,0,0.15,0.05,0,0.05,0.15,0,0,0,0.05,0.05,0.05,0.05,0,0.05,0.05,0.1,0.05,0.05,0,0,0,0,0,0.05,0,0,0.1,0,0,0.05,0.05,0.05,0.1,0,0.1,0.05,0.05,0.05,0,0.1,0,0.05,0,0,0.15,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0.05,0.05,0.05,0.05,0,0.05,0,0.05,0.1,0.1,0,0,0.05,0,0,0,0.05,0.1,0,0,0.2,0,0.05,0.05,0.15,0.1,0,0.15,0.05,0.15,0.05,0.05,0,0.15,0,0,0.1,0,0,0.05,0.1,0.05,0,0,0.05,0.1,0.05,0.1,0.1,0.1,0.1,0.15,0.05,0.05,0.1,0,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.1,0.2,0.15,0.05,0.15,0,0.05,0.15,0.1,0.05,0,0.05,0.2,0.1,0.05,0.1,0.1,0.1,0.1,0,0.05,0.05,0,0,0.05,0,0.05,0.1,0,0.05,0,0,0.1,0,0,0.1,0.05,0,0.15,0,0.05,0.05,0.05,0.05,0.1,0,0,0,0.05,0,0,0.05,0,0,0.15,0,0,0,0,0.05,0.15,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,21,11,11,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.1,0.05,0.05,0.05,0,0.05,0.05,0,0.05,0,0,0,0.1,0.2,0.05,0.1,0.1,0,0.05,0,0,0.3,0.1,0.05,0.05,0.1,0.05,0.05,0,0.05,0.1,0.1,0.05,0.05,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0.05,0,0,0,0,0.05,0.1,0.05,0,0,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0.15,0,0.15,0,0,0,0,0,0,0.2,0.05,0.05,0.05,0.1,0,0.05,0,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0.05,0.05,0.05,0.05,0.05,0.05,0.15,0,0.05,0.2,0.05,0,0,0,0,0.05,0.05,0.05,0,0,0.15,0.05,0,0,0,0.05,0.1,0.05,0,0,0,0,0,0.05,0.05,0,0,0.05,0,0.05,0.05,0.05,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,21,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0.1,0.05,0.15,0.05,0.1,0.05,0.1,0.15,0.15,0,0,0.1,0.05,0,0.05,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0.1,0,0,0,0.05,0,0,0,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0,0,0.05,0.1,0,0.2,0,0.1,0,0.05,0.05,0.15,0.15,0.05,0.05,0.1,0.05,0.05,0.1,0.1,0.1,0.05,0.1,0.1,0.1,0.1,0,0.15,0,0.4,0.05,0.05,0,0,0.05,0.1,0.05,0,0,0.1,0,0,0.05,0,0.1,0.1,0,0.1,0,0,0.1,0.2,0.05,0.15,0,0,0.05,0,0.15,0,0.1,0,0,0,0.05,0.05,0.1,0,0,0,0.05,0,0,0.05,0,0,0.1,0,0,0,0.05,0,0.05,0.1,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
93,36,18,11,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0.1,0,0,0.05,0.05,0,0,0,0,0.1,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0,0,0,0.05,0,0,0.1,0,0.05,0,0,0,0.05,0,0,0,0,0,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0.05,0,0,0.2,0.05,0,0.1,0.05,0.1,0,0,0.05,0,0,0,0.05,0,0,0.05,0,0.15,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0.15,0,0.05,0.05,0,0,0.05,0,0,0,0.05,0.1,0.1,0.05,0,0.05,0.05,0.05,0.05,0.05,0.15,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,24,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.05,0,0.05,0,0,0.1,0.05,0.1,0,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0.2,0.05,0,0.05,0.1,0,0,0,0.15,0,0,0,0.05,0,0,0,0.05,0,0.1,0,0.05,0,0,0.05,0.05,0,0.05,0,0.05,0,0,0.05,0.05,0,0.05,0,0.1,0,0.05,0,0.05,0.15,0.05,0,0,0.05,0,0.05,0.05,0.05,0,0.05,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0.05,0.05,0,0,0,0,0,0.05,0,0,0.1,0.05,0,0,0,0.25,0.1,0.1,0,0,0.05,0,0.05,0,0.05,0.1,0,0,0.2,0.05,0,0,0,0.05,0.1,0.15,0.1,0,0.05,0.1,0.15,0.05,0.05,0.2,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0.05,0,0,0.05,0.05,0,0.05,0,0.1,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,18,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0.05,0,0.05,0,0.2,0.05,0.05,0.05,0,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0.1,0,0,0,0.1,0.05,0,0.05,0,0.05,0,0,0.05,0.05,0.05,0.05,0,0.15,0,0.05,0.05,0.05,0,0.05,0.05,0.1,0.1,0.05,0,0.1,0.05,0,0.05,0,0.1,0.05,0,0,0.05,0,0.1,0.1,0,0.2,0.05,0.1,0,0.05,0.05,0,0.05,0.15,0.1,0.1,0.1,0.2,0.05,0,0.15,0.15,0,0.05,0,0.05,0.05,0,0,0,0.05,0.1,0.1,0,0.05,0,0.1,0.1,0,0.05,0.1,0.05,0,0,0,0.05,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,36,18,0,0.05,0.1,0.05,0,0,0,0,0,0,0,0.05,0.15,0.05,0,0,0.05,0,0,0,0,0,0.1,0,0.15,0.2,0.1,0.1,0.05,0.2,0.05,0.05,0.05,0.15,0,0.1,0.15,0.25,0.05,0.1,0.1,0,0.1,0.1,0.25,0.1,0.3,0.25,0.3,0.15,0.2,0.35,0.2,0.1,0.1,0.1,0.05,0.05,0.2,0.15,0,0.05,0,0.05,0.05,0.1,0,0.15,0.15,0.05,0.15,0.15,0.15,0.05,0.1,0.15,0,0.05,0.2,0,0.1,0.2,0.05,0.1,0.1,0.05,0.05,0.1,0.05,0.1,0.05,0,0.25,0.1,0.2,0.1,0.1,0.05,0,0.1,0,0,0.05,0.15,0.15,0.05,0.05,0.05,0,0,0,0.1,0.05,0.2,0.1,0.15,0.05,0.1,0.05,0.1,0.1,0.05,0.1,0.15,0,0.05,0.2,0.25,0.25,0.2,0.2,0.1,0,0.15,0.1,0.3,0.1,0.1,0.15,0.1,0.1,0.15,0.1,0.1,0.25,0.3,0.2,0.2,0.2,0.25,0.1,0.15,0.1,0.1,0.1,0.05,0.1,0,0.1,0.15,0.25,0.1,0.15,0.35,0.1,0.1,0.15,0,0.2,0.15,0.05,0.15,0.2,0.1,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.15,0.25,0,0.05,0.05,0.1,0.1,0,0,0.05,0,0.05,0,0,0,0.05,0,0.05,0.05,0.05,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
97,27,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0.05,0,0,0,0,0,0,0.1,0,0.1,0,0.05,0.1,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0,0.05,0.05,0,0,0,0.05,0,0.05,0.05,0.05,0.05,0,0.05,0,0.05,0,0,0,0.15,0.05,0,0,0.15,0.05,0.05,0,0,0.05,0.05,0.05,0.1,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0,0.1,0,0.05,0.05,0.05,0.05,0.05,0,0.05,0,0,0,0,0.1,0,0,0,0.1,0.1,0.05,0,0.05,0.15,0,0,0.05,0,0,0,0,0.05,0,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0.05,0.1,0,0.05,0,0,0,0,0.05,0,0,0.15,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,36,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0.05,0.1,0.1,0.1,0,0,0,0.1,0.1,0.2,0.05,0.1,0.1,0.05,0.1,0.05,0.25,0.05,0.05,0,0.15,0.1,0.1,0.05,0.05,0,0.1,0.25,0.25,0.15,0.15,0.2,0,0.2,0.05,0.15,0.05,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.05,0.05,0,0.1,0.05,0,0.15,0.15,0.1,0.05,0.1,0.05,0,0.05,0.05,0,0,0.1,0.1,0.2,0.05,0,0.1,0,0.05,0.1,0.1,0.05,0.05,0.05,0,0.05,0,0.05,0.05,0.1,0,0.05,0.1,0,0,0.1,0,0,0.1,0.05,0,0,0.05,0.15,0.1,0,0.05,0.05,0.05,0.1,0,0,0,0.05,0,0.2,0.2,0.1,0.15,0.1,0,0.15,0.15,0,0,0.05,0,0.2,0.05,0.05,0.15,0.1,0.05,0.05,0.05,0.05,0.2,0.2,0,0.1,0.1,0.05,0.05,0.1,0.15,0.3,0.55,0.05,0.25,0.1,0.05,0.2,0.1,0.25,0.2,0.05,0.2,0.05,0.25,0.15,0.15,0.15,0.15,0.05,0.2,0.1,0.15,0.15,0.05,0.05,0,0.05,0,0.15,0.1,0.05,0.05,0.1,0.05,0.1,0.1,0.05,0.05,0,0.05,0,0,0.15,0,0,0.1,0.05,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0
99,30,15,9,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0,0.05,0,0.05,0,0,0.05,0,0.05,0,0.05,0.05,0.2,0.05,0,0,0.05,0.1,0.1,0.25,0.1,0,0,0,0.05,0.05,0.15,0.15,0.25,0.25,0.35,0.2,0.05,0.05,0.15,0.4,0,0.2,0.15,0.1,0.1,0,0,0.2,0,0.1,0.05,0.05,0.1,0.1,0,0,0.1,0.1,0.05,0.1,0.05,0,0.05,0.1,0.05,0,0.05,0,0.05,0,0.15,0.05,0.05,0,0,0,0,0,0,0,0.15,0,0.05,0.1,0,0,0,0,0,0.05,0.05,0.1,0,0,0.05,0.15,0.1,0.05,0,0.15,0.05,0.05,0,0,0.05,0.05,0.05,0,0,0,0.1,0,0,0.2,0,0.15,0.25,0.2,0.25,0.25,0.25,0.45,0,0.15,0.2,0.15,0.05,0,0.1,0.05,0.05,0,0.1,0.2,0.1,0,0.1,0.05,0.1,0.1,0.1,0.05,0,0.05,0.05,0,0.1,0,0.1,0.05,0.05,0,0.05,0.15,0.1,0.2,0,0,0.1,0.05,0,0.05,0,0.05,0.1,0.05,0.1,0,0.15,0.05,0,0,0.05,0.1,0,0.05,0,0.05,0.05,0.05,0.1,0.05,0.05,0.25,0,0.05,0.05,0.05,0,0.05,0.1,0,0.05,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,24,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0.1,0,0.1,0,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0.1,0.05,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0,0,0.05,0.1,0,0,0.05,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0,0.05,0,0.05,0,0,0.05,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0,0,0,0.05,0.05,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0.05,0.05,0.05,0.1,0.05,0.1,0,0.05,0,0,0.05,0.1,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.1,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,33,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0.05,0,0,0.05,0,0.05,0,0.05,0.05,0,0.1,0,0.05,0.05,0.05,0.2,0,0,0,0.05,0,0,0,0,0,0.1,0,0,0,0.05,0.05,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0.05,0,0.05,0.15,0,0,0,0,0,0,0,0,0.05,0,0.1,0,0.05,0.05,0.05,0,0.05,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0.05,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
102,15,8,9,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0.1,0.1,0,0,0.05,0.05,0.1,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0.05,0.05,0,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0,0,0.05,0,0,0.05,0,0,0,0.05,0.1,0.1,0.05,0,0,0,0,0.1,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0.1,0,0,0.05,0.05,0,0.05,0.05,0,0.05,0,0.05,0,0,0,0,0.1,0.1,0.05,0.05,0,0,0.05,0,0.05,0,0,0,0.05,0.15,0,0,0,0.05,0,0.05,0,0.05,0,0.1,0.05,0,0.05,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0.05,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,27,14,8,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0.1,0.05,0.1,0,0.05,0,0,0.05,0.15,0.15,0.05,0.2,0.3,0.3,0.35,0.05,0.1,0.3,0.15,0.25,0.1,0.25,0.6,0.15,0.4,0.25,0.1,0.05,0.1,0,0.05,0.05,0,0.05,0,0,0.2,0.2,0.05,0.05,0.25,0,0.05,0.1,0.25,0.2,0.15,0.1,0,0.2,0.05,0.2,0.05,0.2,0.05,0.15,0,0,0.05,0,0,0.1,0.05,0.05,0,0,0.05,0.1,0.05,0,0.05,0.05,0,0.05,0,0.1,0.05,0,0,0.05,0.1,0.15,0.1,0.05,0,0,0.2,0,0.05,0.05,0.1,0.1,0,0.1,0.1,0.15,0,0,0.05,0.15,0.05,0.1,0.05,0,0.1,0.05,0,0.05,0.1,0.2,0.15,0.2,0.1,0.05,0.2,0,0,0.05,0.15,0.1,0.05,0.1,0.1,0.1,0.05,0.1,0.1,0,0.2,0,0.05,0.05,0.1,0,0,0.1,0.05,0.15,0.1,0.1,0.2,0.2,0,0.25,0.1,0.15,0.15,0.35,0.1,0.15,0.2,0.2,0.15,0.3,0.15,0.2,0.05,0.3,0.15,0.1,0.35,0,0.15,0.2,0,0.1,0.1,0.1,0.05,0,0.1,0,0.1,0.05,0.05,0.05,0.1,0.05,0.1,0,0,0,0.05,0,0,0,0,0,0,0.05,0.1,0.1,0.05,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,15,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0.1,0,0,0.05,0.15,0,0.05,0.1,0.05,0,0,0,0.05,0.15,0,0.05,0.05,0,0,0,0,0.05,0.1,0,0.05,0.05,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0,0,0,0,0.05,0.05,0,0,0,0,0.05,0.05,0,0.1,0,0,0.1,0.05,0,0.1,0,0.05,0,0.1,0,0.05,0.05,0.05,0.05,0.05,0,0,0,0.05,0,0,0,0.1,0,0.05,0,0,0.1,0.05,0,0.1,0,0,0.05,0.05,0.05,0.05,0,0,0.05,0.05,0,0,0.05,0.2,0.1,0,0,0.05,0.05,0,0,0.05,0.05,0,0,0.05,0.05,0.05,0,0.05,0,0.05,0.05,0,0,0.1,0.05,0,0,0.1,0,0.05,0.05,0,0.05,0,0,0,0.1,0,0,0,0,0.05,0.05,0,0,0,0.1,0,0.05,0,0,0.05,0,0,0.05,0.05,0,0.05,0,0,0,0,0,0,0.1,0,0.05,0,0.05,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
105,24,12,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.05,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0,0.15,0,0,0,0.05,0.05,0,0,0,0,0,0.1,0.05,0,0,0.05,0.05,0,0,0.1,0.1,0,0,0.15,0.1,0,0.05,0.05,0.05,0,0,0.05,0.05,0,0.05,0,0.1,0,0,0.05,0,0,0,0.1,0,0.05,0.05,0.1,0.05,0.05,0.05,0,0,0.05,0,0,0,0.05,0,0,0,0.1,0,0,0,0,0,0.05,0,0.05,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0,0,0,0.05,0,0.05,0.1,0.05,0.1,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0.1,0.15,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,27,14,8,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0.05,0,0.05,0,0.1,0.05,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0,0.1,0.05,0.25,0.2,0.25,0.15,0.2,0.15,0,0.1,0.1,0.15,0,0.15,0.2,0.15,0.2,0.25,0,0,0.15,0.1,0.05,0.2,0.3,0,0.1,0.05,0.2,0.1,0,0.2,0,0,0.05,0.05,0.15,0,0,0.1,0.1,0.05,0.1,0,0.05,0.1,0,0.1,0,0,0,0,0.05,0,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,0.15,0.05,0,0,0.05,0.1,0,0,0.05,0,0,0.1,0,0.2,0,0.05,0.05,0.1,0,0.05,0.05,0.1,0,0,0,0,0.2,0.1,0,0,0.05,0.05,0.05,0.05,0.1,0,0.2,0,0.15,0.05,0,0.05,0.15,0.05,0,0,0.05,0,0,0.1,0,0.1,0.1,0.15,0.15,0.05,0.2,0,0,0.1,0.1,0,0.1,0.15,0.25,0.05,0,0,0.15,0.1,0.05,0,0.15,0.1,0,0.1,0.05,0,0,0,0,0,0,0.2,0.1,0.05,0.05,0,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0,0.1,0,0,0.1,0,0.05,0,0,0,0.1,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
107,36,18,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
